"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:59] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:18:00] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:18:00] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
Internal Server Error: /protocolo/get_detalhes_protocolo/10/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/10/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:04] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 500 14452
Internal Server Error: /protocolo/get_detalhes_protocolo/9/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/9/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:09] "GET /protocolo/get_detalhes_protocolo/9/ HTTP/1.1" 500 14448
Internal Server Error: /protocolo/get_detalhes_protocolo/8/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/8/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:10] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 500 14448
Internal Server Error: /protocolo/get_detalhes_protocolo/7/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/7/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:11] "GET /protocolo/get_detalhes_protocolo/7/ HTTP/1.1" 500 14448
[13/Aug/2016 03:18:13] "GET /protocolo/get_detalhes_protocolo/2/ HTTP/1.1" 200 102
[13/Aug/2016 03:18:15] "GET /protocolo/get_detalhes_protocolo/4/ HTTP/1.1" 200 156
[13/Aug/2016 03:18:17] "GET /protocolo/get_detalhes_protocolo/5/ HTTP/1.1" 200 175
Internal Server Error: /protocolo/get_detalhes_protocolo/6/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/6/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:17] "GET /protocolo/get_detalhes_protocolo/6/ HTTP/1.1" 500 14448
Internal Server Error: /protocolo/get_detalhes_protocolo/7/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/7/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:18] "GET /protocolo/get_detalhes_protocolo/7/ HTTP/1.1" 500 14448
Internal Server Error: /protocolo/get_detalhes_protocolo/8/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/8/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:19] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 500 14448
Internal Server Error: /protocolo/get_detalhes_protocolo/9/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/9/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:20] "GET /protocolo/get_detalhes_protocolo/9/ HTTP/1.1" 500 14448
Internal Server Error: /protocolo/get_detalhes_protocolo/9/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/9/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:22] "GET /protocolo/get_detalhes_protocolo/9/ HTTP/1.1" 500 14448
Internal Server Error: /protocolo/get_detalhes_protocolo/10/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/10/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:23] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 500 14452
Internal Server Error: /protocolo/get_detalhes_protocolo/10/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/10/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:26] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 500 14452
Internal Server Error: /protocolo/get_detalhes_protocolo/8/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
Internal Server Error: /protocolo/get_detalhes_protocolo/8/
Traceback (most recent call last):
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 149, in get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python27\lib\site-packages\django\core\handlers\base.py", line 147, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\diego\OneDrive\Projetos\sistema_contabil\protocolo\views.py", line 203, in get_detalhes_protocolo
    lista.append([item.documento,item.complemento,item.referencia,item.vencimento,"R$ "+valor])
UnboundLocalError: local variable 'valor' referenced before assignment
[13/Aug/2016 03:18:29] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 500 14448
Performing system checks...

System check identified no issues (0 silenced).
August 13, 2016 - 03:19:18
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[13/Aug/2016 03:19:24] "GET /protocolo/ HTTP/1.1" 200 114583
[13/Aug/2016 03:19:24] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:19:24] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 03:19:24] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:19:24] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:19:25] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
